created_at,username,text,true_label,true_label_name,pred_label,pred_label_name,correct,down_prob,flat_prob,up_prob,confidence,expected_return_pct,actual_return_pct,quarter,year,influence_weight
2025-02-21 06:41:27+00:00,elonmusk,@DefiyantlyFree Yeah,1,flat,1,flat,1,0.24911998212337494,0.43819719552993774,0.3126828372478485,0.43819719552993774,0.1507610869260407,0.21833196008049002,Q1 2025,2025,0.8092310917502938
2025-02-21 06:43:46+00:00,elonmusk,@DefiyantlyFree Exactly!,1,flat,2,up,0,0.2505394518375397,0.36839616298675537,0.38106441497802734,0.38106441497802734,0.28235845164201406,0.21833196008049002,Q1 2025,2025,0.8092310917502938
2025-02-21 07:38:57+00:00,elonmusk,Absolutely,1,flat,1,flat,1,0.4003411829471588,0.4034018814563751,0.19625705480575562,0.4034018814563751,-0.3608536256892122,0.45222922219159006,Q1 2025,2025,0.8092310917502938
2025-02-21 07:43:02+00:00,elonmusk,Restoring solvency to America is essential to protect Social Security &amp; medical care,1,flat,1,flat,1,0.253425657749176,0.49561557173728943,0.25095877051353455,0.49561557173728943,0.021518932718335437,0.45222922219159006,Q1 2025,2025,0.8092310917502938
2025-02-21 09:35:16+00:00,cz_binance,Nearly 10 years’ jail for woman who committed cheating linked to over $5.7m of mostly crypto funds | The Straits Times https://t.co/z9ukfJYYB2,2,up,1,flat,0,0.2987102270126343,0.38785651326179504,0.3134332597255707,0.38785651326179504,0.05941821737952876,1.00880974112369,Q1 2025,2025,0.7932718424041808
2025-02-21 16:28:14+00:00,elonmusk,"Grok 3 can make any arcade game you can think of. 

This year, we will add the ability to apply high resolution imagery. I think we’ve got a shot at making a AAA game sometime next year. 

Join us to ",0,down,1,flat,0,0.24381177127361298,0.41957399249076843,0.33661434054374695,0.41957399249076843,0.20768118776513167,-3.3516532571556796,Q1 2025,2025,0.8092310917502938
2025-02-21 16:53:36+00:00,elonmusk,Absolutely,0,down,1,flat,0,0.4003411829471588,0.4034018814563751,0.19625705480575562,0.4034018814563751,-0.3608536256892122,-3.3516532571556796,Q1 2025,2025,0.8092310917502938
2025-02-21 17:32:49+00:00,elonmusk,Because the legacy media has been receiving the fraud money. That’s why.,0,down,1,flat,0,0.23529833555221558,0.41887229681015015,0.34582939743995667,0.41887229681015015,0.24170746170668211,-1.72248539346329,Q1 2025,2025,0.8092310917502938
2025-02-21 20:45:52+00:00,elonmusk,@TimSweeneyEpic Absolutely,2,up,1,flat,0,0.25948455929756165,0.4764385521411896,0.26407691836357117,0.4764385521411896,0.03593368768765323,1.31871743259001,Q1 2025,2025,0.8092310917502938
2025-02-22 00:30:11+00:00,realDonaldTrump,"I want to thank General Charles “CQ” Brown for his over 40 years of service to our country, including as our current Chairman of the Joint Chiefs of Staff. He is a fine gentleman and an outstanding le",1,flat,1,flat,1,0.2812367081642151,0.44436269998550415,0.27440065145492554,0.44436269998550415,0.01548968869353011,0.22300733779492998,Q1 2025,2025,0.813890190106979
2025-02-22 00:48:31+00:00,elonmusk,@AOC But you already sold out (at a discount),1,flat,1,flat,1,0.27097636461257935,0.4547278881072998,0.274295836687088,0.4547278881072998,0.03448780089780534,0.22300733779492998,Q1 2025,2025,0.8092310917502938
2025-02-22 00:53:48+00:00,elonmusk,@DefiantLs SpaceX Falcon just completed its 450th flight successfully,1,flat,0,down,0,0.42305299639701843,0.37932732701301575,0.19761967658996582,0.42305299639701843,-0.4006872188813879,0.22300733779492998,Q1 2025,2025,0.8092310917502938
2025-02-22 09:24:01+00:00,elonmusk,"The Biden Administration stole FEMA money that was meant for American hurricane victims and spent it on luxury hotels for illegals in New York!

This is deeply morally wrong and a criminal action.",1,flat,1,flat,1,0.2125047743320465,0.46136730909347534,0.32612788677215576,0.46136730909347534,0.24568916225006326,0.06296320710013,Q1 2025,2025,0.8092310917502938
2025-02-22 12:19:21+00:00,cz_binance,"Some thoughts on the recent hack(s).

There is a pattern where hackers were able to steal large amounts of crypto from multi-sig “cold storage” solutions, as with ByBit, Phemex, WazirX and potentially",1,flat,1,flat,1,0.224445641040802,0.5616129636764526,0.21394143998622894,0.5616129636764526,0.0030832914788332492,-0.31095226924503,Q1 2025,2025,0.7932718424041808
2025-02-22 16:11:05+00:00,elonmusk,@themarketswork True,1,flat,1,flat,1,0.2573516368865967,0.4279870092868805,0.31466132402420044,0.4279870092868805,0.1392385906954843,0.07554810977407,Q1 2025,2025,0.8092310917502938
2025-02-22 16:18:03+00:00,elonmusk,@DefiyantlyFree Absolutely,1,flat,1,flat,1,0.25922849774360657,0.42558711767196655,0.31518444418907166,0.42558711767196655,0.13675278796444662,0.07554810977407,Q1 2025,2025,0.8092310917502938
2025-02-22 17:53:28+00:00,cz_binance,"Guys, don't take👇 too seriously. Was joking. But yes, it is my first time using an AMM, liquidity pool, etc. You may be shocked. But I never had to use a DEX before. I use CEX. 🤷‍♂️

I wanted to put a",1,flat,1,flat,1,0.20585903525352478,0.5532611012458801,0.2408798635005951,0.5532611012458801,0.09075957203270851,0.06781438871687,Q1 2025,2025,0.7932718424041808
2025-02-22 19:53:49+00:00,elonmusk,@TonyadeVitti @rogeriomarquest Probably something like that 😂,1,flat,1,flat,1,0.23514501750469208,0.4855191111564636,0.2793358266353607,0.4855191111564636,0.11144702878738091,-0.06777197410551,Q1 2025,2025,0.8092310917502938
2025-02-22 19:56:37+00:00,saylor,"After a DeepSearch, Grok 3 thinks Bitcoin is ₿est.
https://t.co/tAWkA8QvNY",1,flat,0,down,0,0.35453879833221436,0.30724450945854187,0.3382166922092438,0.35453879833221436,0.003583521575486765,-0.06777197410551,Q1 2025,2025,1.0
2025-02-22 21:06:40+00:00,elonmusk,@ribzoftiktok Sounds like something they’d say!,1,flat,2,up,0,0.25289538502693176,0.34920504689216614,0.3978995382785797,0.3978995382785797,0.3110014812175481,-0.22669796996679,Q1 2025,2025,0.8092310917502938
2025-02-22 22:37:58+00:00,elonmusk,The @DOGE alt 😂,1,flat,1,flat,1,0.315597265958786,0.39188408851623535,0.29251864552497864,0.39188408851623535,-0.013250452542136297,-0.21955493669069,Q1 2025,2025,0.8092310917502938
2025-02-22 23:01:20+00:00,elonmusk,@BasedMikeLee Maybe FAFO can be the enforcement arm of @DOGE,1,flat,1,flat,1,0.24971528351306915,0.5512761473655701,0.199008509516716,0.5512761473655701,-0.0735308893556292,-0.14388791631411,Q1 2025,2025,0.8092310917502938
2025-02-23 03:42:38+00:00,elonmusk,"Grok voice early beta is now available on the @Grok app. 

This is early beta, so expect issues (that will be resolved fast), but it’s still awesome.",1,flat,1,flat,1,0.25779759883880615,0.38635191321372986,0.3558504581451416,0.38635191321372986,0.21927087744532792,0.10043222354309,Q1 2025,2025,0.8092310917502938
2025-02-23 03:47:24+00:00,elonmusk,"To be clear, the bar is very low here. 

An email with some bullet points that make any sense at all is acceptable!

Should take less than 5 mins to write.",1,flat,2,up,0,0.2543635070323944,0.3726431727409363,0.3729933202266693,0.3729933202266693,0.2593550636233651,0.10043222354309,Q1 2025,2025,0.8092310917502938
2025-02-23 14:23:35+00:00,elonmusk,Should all federal employees be required to send a short email with some basic bullet points about what they accomplished last week?,1,flat,1,flat,1,0.21012817323207855,0.4369797706604004,0.35289207100868225,0.4369797706604004,0.3026837067281865,0.16748680561519,Q1 2025,2025,0.8092310917502938
2025-02-23 14:25:20+00:00,elonmusk,Why it is vital to solve the deficit,1,flat,0,down,0,0.35628542304039,0.35609593987464905,0.28761857748031616,0.35628542304039,-0.09902527817904402,0.16748680561519,Q1 2025,2025,0.8092310917502938
2025-02-23 21:04:01+00:00,realDonaldTrump,"So-called “Author” Michael Wolff’s new book is a total FAKE JOB, just like the other JUNK he wrote. He called me many times trying to set up a meeting, but I never called him back because I didn’t wan",1,flat,1,flat,1,0.27372896671295166,0.40123724937438965,0.32503384351730347,0.40123724937438965,0.12895021956758293,0.22611359326303,Q1 2025,2025,0.813890190106979
2025-02-23 22:31:47+00:00,elonmusk,"This was made using @Grok. 

The standard @DOGE is asking for in a response is literally this low.

EXTREMELY troubling that some parts of government think this is TOO MUCH!!

What is wrong with them?",1,flat,1,flat,1,0.20766089856624603,0.4523544907569885,0.33998459577560425,0.4523544907569885,0.2819602552968677,0.03437494389148,Q1 2025,2025,0.8092310917502938
2025-02-24 00:51:10+00:00,realDonaldTrump,"Sharyl Attkisson is a terrific journalist. No games, she tells it like it is. Her show this week, on the Gulf of America, and Bitcoin, is fantastic. Keep pushing Sharyl!",1,flat,1,flat,1,0.25427499413490295,0.40774425864219666,0.33798083662986755,0.40774425864219666,0.1907804237463036,-0.98709410789601,Q1 2025,2025,0.813890190106979
2025-02-24 01:41:22+00:00,realDonaldTrump,"Great news for Law Enforcement and American Justice! Dan Bongino, a man of incredible love and passion for our Country, has just been named the next DEPUTY DIRECTOR OF THE FBI, by the man who will be ",1,flat,1,flat,1,0.3126836121082306,0.4520232081413269,0.2352931648492813,0.4520232081413269,-0.12014834939618615,-0.26814893787913,Q1 2025,2025,0.813890190106979
2025-02-24 01:44:09+00:00,elonmusk,@MarioNawfal Essentially all energy will be solar long-term,1,flat,1,flat,1,0.33710747957229614,0.43954458832740784,0.2233479917049408,0.43954458832740784,-0.18931363533835793,-0.26814893787913,Q1 2025,2025,0.8092310917502938
2025-02-24 01:47:35+00:00,elonmusk,"@SenMarkKelly You’re such a Dem donor shill!

And you infect the astronaut corps with your bullshit.",1,flat,1,flat,1,0.2459840178489685,0.3947277069091797,0.35928821563720703,0.3947277069091797,0.2481312872622715,-0.26814893787913,Q1 2025,2025,0.8092310917502938
2025-02-24 04:18:25+00:00,realDonaldTrump,"Lowlife Chairman of “Concast,” Brian Roberts, the owner of Ratings Challenged NBC and MSDNC, has finally gotten the nerve up to fire one of the least talented people in television, the mentally obnoxi",1,flat,1,flat,1,0.3766469359397888,0.37958258390426636,0.24377040565013885,0.37958258390426636,-0.22322263771165893,0.23061717664095002,Q1 2025,2025,0.813890190106979
2025-02-24 05:43:20+00:00,realDonaldTrump,https:// truthsocial.com/users/1776WeTh ePeople1776/statuses/114056423652488887,1,flat,2,up,0,0.3157212436199188,0.32153943181037903,0.36273935437202454,0.36273935437202454,0.12438241729681443,0.054808096974499995,Q1 2025,2025,0.813890190106979
2025-02-24 05:44:22+00:00,realDonaldTrump,https:// truthsocial.com/users/1776WeTh ePeople1776/statuses/114056447571423250,1,flat,2,up,0,0.3172866404056549,0.31544286012649536,0.36727043986320496,0.36727043986320496,0.13034844185570715,0.054808096974499995,Q1 2025,2025,0.813890190106979
2025-02-24 05:53:03+00:00,realDonaldTrump,"RT @realDonaldTrump Lowlife Chairman of “Concast,” Brian Roberts, the owner of Ratings Challenged NBC and MSDNC, has finally gotten the nerve up to fire one of the least talented people in television,",1,flat,1,flat,1,0.35137075185775757,0.40634679794311523,0.24228240549564362,0.40634679794311523,-0.1788355659774552,0.054808096974499995,Q1 2025,2025,0.813890190106979
2025-02-24 05:53:15+00:00,realDonaldTrump,"RT @realDonaldTrump Great news for Law Enforcement and American Justice! Dan Bongino, a man of incredible love and passion for our Country, has just been named the next DEPUTY DIRECTOR OF THE FBI, by ",1,flat,1,flat,1,0.3315706253051758,0.4337475299835205,0.23468177020549774,0.4337475299835205,-0.15669881206619196,0.054808096974499995,Q1 2025,2025,0.813890190106979
2025-02-24 05:54:01+00:00,realDonaldTrump,"RT @realDonaldTrump So-called “Author” Michael Wolff’s new book is a total FAKE JOB, just like the other JUNK he wrote. He called me many times trying to set up a meeting, but I never called him back ",1,flat,1,flat,1,0.2640945613384247,0.4204901158809662,0.31541529297828674,0.4204901158809662,0.1280983884193879,0.054808096974499995,Q1 2025,2025,0.813890190106979
2025-02-24 11:11:17+00:00,elonmusk,"@DaleStarkA10 They now need to do real work that is of real value to their fellow citizens. 

Definitely better for society and for them in the long run",0,down,2,up,0,0.26270997524261475,0.3515530228614807,0.38573697209358215,0.38573697209358215,0.26875301551168185,-1.58299838161009,Q1 2025,2025,0.8092310917502938
2025-02-24 12:16:36+00:00,realDonaldTrump,"APPLE HAS JUST ANNOUNCED A RECORD 500 BILLION DOLLAR INVESTMENT IN THE UNITED STATES OF AMERICA. THE REASON, FAITH IN WHAT WE ARE DOING, WITHOUT WITCH, THEY WOULD’NT BE INVESTING TEN CENTS. THANK YOU ",0,down,1,flat,0,0.2156030684709549,0.4051131010055542,0.3792838454246521,0.4051131010055542,0.3442517478248747,-1.4536289524993,Q1 2025,2025,0.813890190106979
2025-02-24 12:35:48+00:00,saylor,"Strategy has completed a $2 billion offering of convertible notes at 0% coupon and 35% premium, with an implied strike price of ~$433.43. $MSTR https://t.co/PsEdj3nm0i",0,down,1,flat,0,0.28453415632247925,0.38559550046920776,0.3298703134059906,0.38559550046920776,0.1182220381591658,-1.4536289524993,Q1 2025,2025,1.0
2025-02-24 13:02:02+00:00,cz_binance,Done. Check it on Binance Square!,1,flat,1,flat,1,0.29264259338378906,0.40089738368988037,0.3064599931240082,0.40089738368988037,0.05708410345472651,-0.97853309481215,Q1 2025,2025,0.7932718424041808
2025-02-24 13:04:44+00:00,saylor,"Strategy has acquired 20,356 BTC for ~$1.99B at ~$97,514 per bitcoin and has achieved BTC Yield of 6.9% YTD 2025. As of 2/23/2025, we hodl 499,096 $BTC acquired for ~$33.1 billion at ~$66,357 per bitc",1,flat,2,up,0,0.32365256547927856,0.31824156641960144,0.3581058084964752,0.3581058084964752,0.10044058277171039,-0.97853309481215,Q1 2025,2025,1.0
2025-02-24 13:04:49+00:00,realDonaldTrump,"APPLE HAS JUST ANNOUNCED A RECORD 500 BILLION DOLLAR INVESTMENT IN THE UNITED STATES OF AMERICA. THE REASON, FAITH IN WHAT WE ARE DOING, WITHOUT WHICH, THEY WOULD’NT BE INVESTING TEN CENTS. THANK YOU ",1,flat,1,flat,1,0.22050540149211884,0.3908650577068329,0.38862958550453186,0.3908650577068329,0.3534248080236813,-0.97853309481215,Q1 2025,2025,0.813890190106979
2025-02-24 16:41:16+00:00,elonmusk,Polls show that @DOGE is overwhelmingly POPULAR and that government spending should be reduced by at least $1 trillion!!,1,flat,1,flat,1,0.18037310242652893,0.538072407245636,0.28155452013015747,0.538072407245636,0.21831752466868956,-0.45885849192201,Q1 2025,2025,0.8092310917502938
2025-02-24 16:49:31+00:00,saylor,We have a @Strategy to acquire Bitcoin at $MSTR. https://t.co/lFr9zscHYu,1,flat,0,down,0,0.34907960891723633,0.32263311743736267,0.3282872140407562,0.34907960891723633,-0.005693349673714654,-0.45885849192201,Q1 2025,2025,1.0
2025-02-24 18:28:11+00:00,elonmusk,Absolutely,0,down,1,flat,0,0.4003411829471588,0.4034018814563751,0.19625705480575562,0.4034018814563751,-0.3608536256892122,-1.8448460277827001,Q1 2025,2025,0.8092310917502938
2025-02-24 19:40:15+00:00,elonmusk,"@kylaschwaberow Jerry is an utter liar. 

I have always paid extremely generous child support and without any coercion to do so. 

Sometimes the mother asked for money vastly in excess of what the chi",0,down,1,flat,0,0.1849079430103302,0.5048468708992004,0.31024524569511414,0.5048468708992004,0.26615858081373595,-2.57979714082623,Q1 2025,2025,0.8092310917502938
2025-02-24 19:43:27+00:00,cz_binance,"Let's support the builders.

Crypto is the currency for AI.
Data is the food for AI.

Web 2 companies should not be the owners of your data. You are.",0,down,1,flat,0,0.27702632546424866,0.4648630917072296,0.2581106126308441,0.4648630917072296,-0.008612269373881043,-2.57979714082623,Q1 2025,2025,0.7932718424041808
2025-02-24 21:30:50+00:00,elonmusk,"Absurd that a 5 min email generates this level of concern!

Something is deeply wrong.

 https://t.co/P5oZ49BcBF",0,down,1,flat,0,0.31598904728889465,0.3523304760456085,0.33168041706085205,0.3523304760456085,0.0629029036552705,-2.0575156720627397,Q1 2025,2025,0.8092310917502938
2025-02-24 23:12:51+00:00,saylor,₿itcoin on $ale,1,flat,1,flat,1,0.3136248290538788,0.4284193813800812,0.25795575976371765,0.4284193813800812,-0.07741632443989148,0.7097302810749501,Q1 2025,2025,1.0
2025-02-25 00:21:33+00:00,elonmusk,@RealEJAntoni @DOGE Sounds like creative accounting,1,flat,1,flat,1,0.3344554305076599,0.41155537962913513,0.25398916006088257,0.41155537962913513,-0.12419182992652877,0.04685848888775,Q1 2025,2025,0.8092310917502938
2025-02-25 01:11:24+00:00,elonmusk,@Rothmus Free exchange of labor is far more efficient,1,flat,1,flat,1,0.3108116388320923,0.41090574860572815,0.2782825827598572,0.41090574860572815,-0.0322431587959502,0.029492364042259998,Q1 2025,2025,0.8092310917502938
2025-02-25 02:51:23+00:00,realDonaldTrump,"VIVEK RAMASWAMY is running for Governor of the Great State of Ohio. I know him well, competed against him, and he is something SPECIAL. He’s Young, Strong, and Smart! Vivek is also a very good person,",0,down,1,flat,0,0.20475317537784576,0.5207813382148743,0.27446550130844116,0.5207813382148743,0.1587683359970602,-1.19136823996046,Q1 2025,2025,0.813890190106979
2025-02-25 04:21:29+00:00,elonmusk,"@WallStreetMav Not that it justifies murder, but maybe Luigi knew something",0,down,1,flat,0,0.2135734260082245,0.4905397295951843,0.2958868443965912,0.4905397295951843,0.18431651221785875,-2.7375545274634603,Q1 2025,2025,0.8092310917502938
2025-02-25 09:11:56+00:00,elonmusk,What @DOGE does to big government,1,flat,1,flat,1,0.33010563254356384,0.38674625754356384,0.2831481099128723,0.38674625754356384,-0.05880246410054886,0.60241960430165,Q1 2025,2025,0.8092310917502938
2025-02-25 10:21:39+00:00,elonmusk,"On one hand, @DOGE computer nerds review government data to eliminate waste &amp; fraud. 

On the other hand, demented creeps at intelligence agencies spy on you at will.

Which is of greater concern?",0,down,1,flat,0,0.2096891850233078,0.5497757196426392,0.24053514003753662,0.5497757196426392,0.08291402762982845,-1.20973093872297,Q1 2025,2025,0.8092310917502938
2025-02-25 14:00:16+00:00,saylor,Considering a second job to acquire more Bitcoin. https://t.co/IkXLlqnr95,1,flat,0,down,0,0.34092777967453003,0.3300913870334625,0.32898080348968506,0.34092777967453003,0.01092585005705209,-0.14667481207755,Q1 2025,2025,1.0
2025-02-25 15:31:46+00:00,elonmusk,"This is an amazing story and exactly what @DOGE aims to do!

The federal government has a MUCH larger amount of WASTE &amp; FRAUD than a local or state government could ever have, because it can alway",1,flat,1,flat,1,0.19844941794872284,0.47867539525032043,0.32287517189979553,0.47867539525032043,0.26560995696500855,0.8070643989480499,Q1 2025,2025,0.8092310917502938
2025-02-25 16:18:37+00:00,VitalikButerin,"Aya first shared the idea of transitioning from ED of @ethereumfndn to President a year ago.

She has accomplished much in her seven years as executive director of the EF. As I see it, the role of an ",1,flat,1,flat,1,0.17993944883346558,0.5129400491714478,0.3071204721927643,0.5129400491714478,0.26932302826693266,0.80801998356071,Q1 2025,2025,0.7962279304832974
2025-02-25 16:18:52+00:00,elonmusk,@PeteHegseth Immediate action is needed,1,flat,1,flat,1,0.2534427046775818,0.4639686942100525,0.2825886309146881,0.4639686942100525,0.08358620026577661,0.80801998356071,Q1 2025,2025,0.8092310917502938
2025-02-25 17:03:36+00:00,cz_binance,"In this bloodbath today, I see a lot of people referring to this tweet 👇😂

For context, the bitcoin price was $19,000 when this tweet was written 5 years ago. 

Also, I had no visibility of the graph ",2,up,2,up,1,0.33211609721183777,0.3216366767883301,0.34624722599983215,0.34624722599983215,0.06131765592483082,1.80835400236218,Q1 2025,2025,0.7932718424041808
2025-02-25 17:14:31+00:00,cz_binance,"Waiting for the new headline: #Bitcoin ""CRASHES"" from $1,001,000 to $985,000.

Save the tweet.",2,up,1,flat,0,0.3209347724914551,0.37011611461639404,0.3089490830898285,0.37011611461639404,0.009017556454317833,1.80835400236218,Q1 2025,2025,0.7932718424041808
2025-02-25 19:25:00+00:00,elonmusk,"The @DOGE department/agency leaderboard shows progress within the government, so the public can see for themselves who is making the most or least progress!",1,flat,1,flat,1,0.19656679034233093,0.5518960356712341,0.2515372335910797,0.5518960356712341,0.1290752197572134,0.863865150091,Q1 2025,2025,0.8092310917502938
2025-02-25 20:34:40+00:00,elonmusk,"More tax dollars saved. 

Why was American taxpayer money sent to the WEF? It’s a wealthy boondoggle in Switzerland!",1,flat,2,up,0,0.20367346704006195,0.37109559774398804,0.42523089051246643,0.42523089051246643,0.45678815395531863,-0.0230757996866,Q1 2025,2025,0.8092310917502938
2025-02-25 20:39:53+00:00,saylor,"Strategy's 5th annual Bitcoin for Corporations is May 6-7 in Orlando, FL. If you're a corporation interested in Bitcoin or a vendor offering institutional-grade Bitcoin services, we invite you to join",1,flat,1,flat,1,0.290825217962265,0.36291930079460144,0.3462555408477783,0.36291930079460144,0.13861655318683402,-0.0230757996866,Q1 2025,2025,1.0
2025-02-25 23:05:24+00:00,realDonaldTrump,Our incredible United States Economy and undeniable American Spirit have enabled the creation of the Greatest Technology Companies on Earth. Our Digital Economy is bigger than most of the World’s Coun,1,flat,2,up,0,0.24542322754859924,0.3300284743309021,0.42454829812049866,0.42454829812049866,0.37730657154567354,0.22945520250103,Q1 2025,2025,0.813890190106979
2025-02-25 23:27:58+00:00,elonmusk,People want their money spent wisely. Simple as that.,1,flat,1,flat,1,0.25235292315483093,0.40639927983283997,0.3412478268146515,0.40639927983283997,0.2007920004803829,0.22945520250103,Q1 2025,2025,0.8092310917502938
2025-02-26 00:54:37+00:00,elonmusk,@iruletheworldmo Weed gummies are a hell of a drug,1,flat,1,flat,1,0.27210116386413574,0.43556439876556396,0.2923344075679779,0.43556439876556396,0.06779783583377823,0.6246784033585701,Q1 2025,2025,0.8092310917502938
2025-02-26 04:35:32+00:00,elonmusk,@DOGE Crazy that the government was just renting and paying for upkeep services of hundreds of empty buildings!,1,flat,1,flat,1,0.23973876237869263,0.389838308095932,0.37042301893234253,0.389838308095932,0.2816813493730561,-0.1947910111218,Q1 2025,2025,0.8092310917502938
2025-02-26 04:40:36+00:00,elonmusk,@Rothmus I’m just tech support. Maybe fix some WiFi or something.,1,flat,1,flat,1,0.2951670289039612,0.4091070592403412,0.2957257926464081,0.4091070592403412,0.031284666008758906,-0.1947910111218,Q1 2025,2025,0.8092310917502938
2025-02-26 04:55:28+00:00,elonmusk,@FoxNews I will send him some @DOGE merch to comfort him while he recovers from this injury,1,flat,1,flat,1,0.20457513630390167,0.5356890559196472,0.25973573327064514,0.5356890559196472,0.13018248601636473,-0.1947910111218,Q1 2025,2025,0.8092310917502938
2025-02-26 05:10:52+00:00,elonmusk,@DefiantLs Anger management issues,1,flat,1,flat,1,0.40046805143356323,0.4158099293708801,0.18372201919555664,0.4158099293708801,-0.38570122286452746,0.8261670556503,Q1 2025,2025,0.8092310917502938
2025-02-26 05:19:27+00:00,elonmusk,@EricTrump @DOGE Absolutely,1,flat,1,flat,1,0.30511417984962463,0.4306057393550873,0.26428014039993286,0.4306057393550873,-0.049070554653058915,0.8261670556503,Q1 2025,2025,0.8092310917502938
2025-02-26 08:03:54+00:00,cz_binance,"No need to panic, bitcoin won't die. 🤷‍♂️",1,flat,1,flat,1,0.2745269536972046,0.5100635290145874,0.2154095321893692,0.5100635290145874,-0.0877696839604601,-0.6278481550973,Q1 2025,2025,0.7932718424041808
2025-02-26 09:31:36+00:00,VitalikButerin,"Highly encourage researchers to participate in the Poseidon cryptanalysis program.

We are seriously considering migrating Ethereum to the Poseidon hash to optimize zk-prover friendliness, so having m",0,down,1,flat,0,0.19272753596305847,0.6290085911750793,0.17826396226882935,0.6290085911750793,-0.007597029219282925,-2.19777566609522,Q1 2025,2025,0.7962279304832974
2025-02-26 12:10:25+00:00,realDonaldTrump,"As a President who is being given credit for having the Best Opening Month of any President in history, quite naturally, here come the Fake books and stories with the so-called “anonymous,” or “off th",0,down,1,flat,0,0.2513926029205322,0.41843706369400024,0.33017033338546753,0.41843706369400024,0.18084085841748057,-1.3242039172051598,Q1 2025,2025,0.813890190106979
2025-02-26 13:31:51+00:00,elonmusk,@iruletheworldmo But look on the bright side,0,down,1,flat,0,0.23837731778621674,0.4227934181690216,0.3388292193412781,0.4227934181690216,0.2222011381058567,-1.3203322859025601,Q1 2025,2025,0.8092310917502938
2025-02-26 14:30:50+00:00,cz_binance,"Take some time off trading. Play with Max like a 3-year-old in @GiggleAcademy, and learn a few things.",0,down,1,flat,0,0.31785082817077637,0.4403175711631775,0.2418317049741745,0.4403175711631775,-0.11698245996993195,-3.8131970962196995,Q1 2025,2025,0.7932718424041808
2025-02-26 14:33:00+00:00,saylor,"Last week, $MSTR treasury operations resulted in a BTC Gain of ~12,520 BTC, which equates to a BTC $ Gain in excess of ~$1 billion. https://t.co/TTzz6lJf7Y",0,down,1,flat,0,0.2687043845653534,0.37964800000190735,0.35164767503738403,0.37964800000190735,0.19060570082517908,-3.8131970962196995,Q1 2025,2025,1.0
2025-02-26 15:11:04+00:00,elonmusk,"The people love @DOGE !

 https://t.co/MCIQHLccvf",0,down,1,flat,0,0.2767753303050995,0.43978753685951233,0.28343716263771057,0.43978753685951233,0.04158133945991946,-4.22218819538302,Q1 2025,2025,0.8092310917502938
2025-02-26 17:03:51+00:00,cz_binance,"This account 👇probably got just hacked.

It suddenly started to reach out to people to promote new meme coins. And the profile changed. 

He/she does not work for Binance or YZiLabs. He has been a lon",0,down,1,flat,0,0.25335702300071716,0.46533268690109253,0.2813103199005127,0.46533268690109253,0.08123684854009339,-1.67066235867304,Q1 2025,2025,0.7932718424041808
2025-02-26 19:28:51+00:00,realDonaldTrump,"In just over one month, illegal border crossings have plummeted by numbers nobody has ever actually seen before—We've unleashed American energy...We're fighting every day to get the prices down...",1,flat,2,up,0,0.19696740806102753,0.3185829222202301,0.4844496548175812,0.4844496548175812,0.5856043331460836,0.42583665332937004,Q1 2025,2025,0.813890190106979
2025-02-26 19:32:23+00:00,realDonaldTrump,Elon Musk: “President Trump has put together the best Cabinet ever...And I do not give false praise. This is an incredible group of people. I don't think such a talented team has ever been assembled..,1,flat,1,flat,1,0.257551908493042,0.4269374907016754,0.31551051139831543,0.4269374907016754,0.1405309665227117,0.42583665332937004,Q1 2025,2025,0.813890190106979
2025-02-26 19:38:23+00:00,elonmusk,"Norm Eisen stole $17 million of YOUR MONEY to “promote democracy” and used it for a muppet show. 

Sounds like a crime ...",1,flat,1,flat,1,0.20358993113040924,0.45833516120910645,0.3380749821662903,0.45833516120910645,0.28583057029214143,0.42583665332937004,Q1 2025,2025,0.8092310917502938
2025-02-26 19:43:30+00:00,realDonaldTrump,"Secretary of Defense, Pete Hegseth: “We're doing a complete review of every single aspect of what happened with the botched withdrawal of Afghanistan and plan to have full accountability.""",1,flat,1,flat,1,0.29101380705833435,0.38824334740638733,0.3207429051399231,0.38824334740638733,0.08817440377704953,0.42583665332937004,Q1 2025,2025,0.813890190106979
2025-02-26 19:46:34+00:00,elonmusk,"Indeed, it is essential to reduce the budget deficit to match economic growth!

We will get the 2026 deficit to ~3% of GDP. Sensible deregulation will ensure that economic growth is ~3% or higher. 

T",1,flat,1,flat,1,0.19140078127384186,0.5016281008720398,0.30697116255760193,0.5016281008720398,0.24757814644360562,0.42583665332937004,Q1 2025,2025,0.8092310917502938
2025-02-26 20:17:51+00:00,saylor,"In my keynote at Bitcoin for America on March 11, I will discuss how we pay off the national debt with Bitcoin.",1,flat,1,flat,1,0.24039210379123688,0.42172470688819885,0.3378831744194031,0.42172470688819885,0.2165727616283048,0.4007038336433,Q1 2025,2025,1.0
2025-02-26 22:43:24+00:00,elonmusk,No more wasting your hard-earned money!,1,flat,2,up,0,0.29050689935684204,0.3309701383113861,0.37852296233177185,0.37852296233177185,0.20256324049101188,-0.11539953337263999,Q1 2025,2025,0.8092310917502938
2025-02-27 05:02:25+00:00,elonmusk,@DOGE $30B/year of credit card spend!,1,flat,1,flat,1,0.2567487359046936,0.4067472815513611,0.3365040123462677,0.4067472815513611,0.1832509532637711,0.33460106709665,Q1 2025,2025,0.8092310917502938
